[kkalyan3@helios1 log]$ cat new_grid_exp2_cifar10_5_model1.out
INFO:root:##### NEW EXPERIMENT #####
INFO:root:Mean Acc : 0.709696  Std Dev (0.086119) with param: {'lr': 0.01, 'act_layer1': 'sigmoid', 'hu_1': 400, 'epochs': 90, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.660500  Std Dev (0.105246) with param: {'lr': 0.1, 'act_layer1': 'sigmoid', 'hu_1': 100, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.713391  Std Dev (0.092317) with param: {'lr': 0.01, 'act_layer1': 'sigmoid', 'hu_1': 100, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.691326  Std Dev (0.094047) with param: {'lr': 0.1, 'act_layer1': 'sigmoid', 'hu_1': 150, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.700109  Std Dev (0.093572) with param: {'lr': 0.01, 'act_layer1': 'sigmoid', 'hu_1': 150, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.645304  Std Dev (0.108890) with param: {'lr': 0.1, 'act_layer1': 'sigmoid', 'hu_1': 200, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.705870  Std Dev (0.089395) with param: {'lr': 0.01, 'act_layer1': 'sigmoid', 'hu_1': 200, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.452370  Std Dev (0.337613) with param: {'lr': 0.1, 'act_layer1': 'sigmoid', 'hu_1': 250, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.702261  Std Dev (0.094454) with param: {'lr': 0.01, 'act_layer1': 'sigmoid', 'hu_1': 250, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.658304  Std Dev (0.098759) with param: {'lr': 0.1, 'act_layer1': 'sigmoid', 'hu_1': 300, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.708130  Std Dev (0.088171) with param: {'lr': 0.01, 'act_layer1': 'sigmoid', 'hu_1': 300, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.464696  Std Dev (0.342685) with param: {'lr': 0.1, 'act_layer1': 'sigmoid', 'hu_1': 350, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.704326  Std Dev (0.092506) with param: {'lr': 0.01, 'act_layer1': 'sigmoid', 'hu_1': 350, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.674500  Std Dev (0.104530) with param: {'lr': 0.1, 'act_layer1': 'sigmoid', 'hu_1': 400, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.701413  Std Dev (0.091201) with param: {'lr': 0.01, 'act_layer1': 'sigmoid', 'hu_1': 400, 'epochs': 130, 'drop_out1': 0.5}
INFO:root:Time Taken 566.5651984294255
INFO:root:##### EXPERIMENT COMPLETE #####
