[kkalyan3@helios1 log]$ cat new_grid_exp1_cifar10_5_model1.out
INFO:root:##### NEW EXPERIMENT #####
INFO:root:Mean Acc : 0.691089  Std Dev (0.106994) with param: {'act_layer1': 'sigmoid', 'epochs': 90, 'hu_1': 200, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.449733  Std Dev (0.334220) with param: {'act_layer1': 'sigmoid', 'epochs': 90, 'hu_1': 250, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.699400  Std Dev (0.106042) with param: {'act_layer1': 'sigmoid', 'epochs': 90, 'hu_1': 250, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.429444  Std Dev (0.329012) with param: {'act_layer1': 'sigmoid', 'epochs': 90, 'hu_1': 300, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.701733  Std Dev (0.091910) with param: {'act_layer1': 'sigmoid', 'epochs': 90, 'hu_1': 300, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.478578  Std Dev (0.303087) with param: {'act_layer1': 'sigmoid', 'epochs': 90, 'hu_1': 350, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.701000  Std Dev (0.100504) with param: {'act_layer1': 'sigmoid', 'epochs': 90, 'hu_1': 350, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.444956  Std Dev (0.331578) with param: {'act_layer1': 'sigmoid', 'epochs': 90, 'hu_1': 400, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.697400  Std Dev (0.093332) with param: {'act_layer1': 'sigmoid', 'epochs': 90, 'hu_1': 400, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.686867  Std Dev (0.115290) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 100, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.694933  Std Dev (0.093943) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 100, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.647222  Std Dev (0.107124) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 150, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.704622  Std Dev (0.097304) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 150, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.674200  Std Dev (0.107129) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 200, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.700467  Std Dev (0.103259) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 200, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.640022  Std Dev (0.080077) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 250, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.685244  Std Dev (0.111250) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 250, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.445867  Std Dev (0.331300) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 300, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.695600  Std Dev (0.115732) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 300, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.667844  Std Dev (0.079865) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 350, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.716289  Std Dev (0.092620) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 350, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.111111  Std Dev (0.157135) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 400, 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.701333  Std Dev (0.108512) with param: {'act_layer1': 'sigmoid', 'epochs': 130, 'hu_1': 400, 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Time Taken 558.1422719875972
INFO:root:##### EXPERIMENT COMPLETE #####
