[kkalyan3@helios1 log]$ cat new_grid_exp2_mnist_21_model1.out
INFO:root:##### NEW EXPERIMENT #####
INFO:root:Mean Acc : 0.685639  Std Dev (0.426137) with param: {'lr': 0.01, 'hu_1': 400, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 90}
INFO:root:Mean Acc : 0.685444  Std Dev (0.425993) with param: {'lr': 0.1, 'hu_1': 100, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.685472  Std Dev (0.426012) with param: {'lr': 0.01, 'hu_1': 100, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.682167  Std Dev (0.423741) with param: {'lr': 0.1, 'hu_1': 150, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.686528  Std Dev (0.426759) with param: {'lr': 0.01, 'hu_1': 150, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.680222  Std Dev (0.422387) with param: {'lr': 0.1, 'hu_1': 200, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.687028  Std Dev (0.427114) with param: {'lr': 0.01, 'hu_1': 200, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.684972  Std Dev (0.425661) with param: {'lr': 0.1, 'hu_1': 250, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.686250  Std Dev (0.426565) with param: {'lr': 0.01, 'hu_1': 250, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.387194  Std Dev (0.423321) with param: {'lr': 0.1, 'hu_1': 300, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.686194  Std Dev (0.426469) with param: {'lr': 0.01, 'hu_1': 300, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.290889  Std Dev (0.164988) with param: {'lr': 0.1, 'hu_1': 350, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.685278  Std Dev (0.425819) with param: {'lr': 0.01, 'hu_1': 350, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.357056  Std Dev (0.447548) with param: {'lr': 0.1, 'hu_1': 400, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Mean Acc : 0.685139  Std Dev (0.425781) with param: {'lr': 0.01, 'hu_1': 400, 'drop_out1': 0.5, 'act_layer1': 'sigmoid', 'epochs': 130}
INFO:root:Time Taken 463.92278219858804
INFO:root:##### EXPERIMENT COMPLETE #####
