[kkalyan3@helios1 log]$ cat new_grid_exp1_mnist_21_model1.out
INFO:root:##### NEW EXPERIMENT #####
INFO:root:Mean Acc : 0.710629  Std Dev (0.401553) with param: {'hu_1': 350, 'lr': 0.01, 'epochs': 90, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.448914  Std Dev (0.385150) with param: {'hu_1': 400, 'lr': 0.1, 'epochs': 90, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.710886  Std Dev (0.401857) with param: {'hu_1': 400, 'lr': 0.01, 'epochs': 90, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.708686  Std Dev (0.400242) with param: {'hu_1': 100, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.710857  Std Dev (0.401775) with param: {'hu_1': 100, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.710000  Std Dev (0.401230) with param: {'hu_1': 150, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.711200  Std Dev (0.401957) with param: {'hu_1': 150, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.707057  Std Dev (0.399150) with param: {'hu_1': 200, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.711171  Std Dev (0.401998) with param: {'hu_1': 200, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.709371  Std Dev (0.400725) with param: {'hu_1': 250, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.711457  Std Dev (0.402200) with param: {'hu_1': 250, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.708714  Std Dev (0.400266) with param: {'hu_1': 300, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.711486  Std Dev (0.402220) with param: {'hu_1': 300, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.709457  Std Dev (0.400786) with param: {'hu_1': 350, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.711114  Std Dev (0.402018) with param: {'hu_1': 350, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.477457  Std Dev (0.368846) with param: {'hu_1': 400, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.711600  Std Dev (0.402240) with param: {'hu_1': 400, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Time Taken 456.8194629430771
INFO:root:##### EXPERIMENT COMPLETE #####
