[kkalyan3@helios1 log]$ cat new_grid_exp1_cifar10_21_model1.out
INFO:root:##### NEW EXPERIMENT #####
INFO:root:##### NEW EXPERIMENT #####
INFO:root:Mean Acc : 0.450178  Std Dev (0.334053) with param: {'hu_1': 200, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.704489  Std Dev (0.102270) with param: {'hu_1': 200, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.621822  Std Dev (0.120202) with param: {'hu_1': 250, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.727756  Std Dev (0.101634) with param: {'hu_1': 250, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.338333  Std Dev (0.245851) with param: {'hu_1': 300, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.708911  Std Dev (0.094524) with param: {'hu_1': 300, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.456378  Std Dev (0.338768) with param: {'hu_1': 350, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.715444  Std Dev (0.087649) with param: {'hu_1': 350, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.446956  Std Dev (0.332242) with param: {'hu_1': 400, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.726133  Std Dev (0.091659) with param: {'hu_1': 400, 'epochs': 90, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.618978  Std Dev (0.117955) with param: {'hu_1': 100, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.703978  Std Dev (0.113259) with param: {'hu_1': 100, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.688356  Std Dev (0.109061) with param: {'hu_1': 150, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.726200  Std Dev (0.097456) with param: {'hu_1': 150, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.619289  Std Dev (0.107494) with param: {'hu_1': 200, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.720756  Std Dev (0.098362) with param: {'hu_1': 200, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.498889  Std Dev (0.261302) with param: {'hu_1': 250, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.717511  Std Dev (0.093465) with param: {'hu_1': 250, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.472000  Std Dev (0.286955) with param: {'hu_1': 300, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.721600  Std Dev (0.092555) with param: {'hu_1': 300, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.309600  Std Dev (0.229674) with param: {'hu_1': 350, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.718044  Std Dev (0.101202) with param: {'hu_1': 350, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Mean Acc : 0.424778  Std Dev (0.318485) with param: {'hu_1': 400, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.1}
INFO:root:Mean Acc : 0.724978  Std Dev (0.092489) with param: {'hu_1': 400, 'epochs': 130, 'act_layer1': 'sigmoid', 'drop_out1': 0.5, 'lr': 0.01}
INFO:root:Time Taken 561.8614063938459
INFO:root:##### EXPERIMENT COMPLETE #####
