[kkalyan3@helios1 log]$ cat new_grid_exp2_mnist_5_model1.out
INFO:root:##### NEW EXPERIMENT #####
INFO:root:Mean Acc : 0.687861  Std Dev (0.427466) with param: {'hu_1': 350, 'lr': 0.01, 'epochs': 90, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.089278  Std Dev (0.088045) with param: {'hu_1': 400, 'lr': 0.1, 'epochs': 90, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.687194  Std Dev (0.427053) with param: {'hu_1': 400, 'lr': 0.01, 'epochs': 90, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.649111  Std Dev (0.402540) with param: {'hu_1': 100, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.686694  Std Dev (0.426642) with param: {'hu_1': 100, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.649278  Std Dev (0.402719) with param: {'hu_1': 150, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.686083  Std Dev (0.426213) with param: {'hu_1': 150, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.687000  Std Dev (0.426857) with param: {'hu_1': 200, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.686361  Std Dev (0.426407) with param: {'hu_1': 200, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.317389  Std Dev (0.169878) with param: {'hu_1': 250, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.686222  Std Dev (0.426307) with param: {'hu_1': 250, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.388083  Std Dev (0.258589) with param: {'hu_1': 300, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.685944  Std Dev (0.426111) with param: {'hu_1': 300, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.085444  Std Dev (0.083122) with param: {'hu_1': 350, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.685583  Std Dev (0.425855) with param: {'hu_1': 350, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.250583  Std Dev (0.153358) with param: {'hu_1': 400, 'lr': 0.1, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Mean Acc : 0.686250  Std Dev (0.426327) with param: {'hu_1': 400, 'lr': 0.01, 'epochs': 130, 'drop_out1': 0.5, 'act_layer1': 'sigmoid'}
INFO:root:Time Taken 450.46133561929065
INFO:root:##### EXPERIMENT COMPLETE #####
