[kkalyan3@helios1 log]$ cat new_grid_exp2_cifar10_21_model1.out
INFO:root:##### NEW EXPERIMENT #####
INFO:root:Mean Acc : 0.487826  Std Dev (0.294067) with param: {'act_layer1': 'sigmoid', 'hu_1': 300, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 90}
INFO:root:Mean Acc : 0.713174  Std Dev (0.089493) with param: {'act_layer1': 'sigmoid', 'hu_1': 300, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 90}
INFO:root:Mean Acc : 0.479717  Std Dev (0.346273) with param: {'act_layer1': 'sigmoid', 'hu_1': 350, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 90}
INFO:root:Mean Acc : 0.727935  Std Dev (0.086447) with param: {'act_layer1': 'sigmoid', 'hu_1': 350, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 90}
INFO:root:Mean Acc : 0.475457  Std Dev (0.311371) with param: {'act_layer1': 'sigmoid', 'hu_1': 400, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 90}
INFO:root:Mean Acc : 0.704609  Std Dev (0.089712) with param: {'act_layer1': 'sigmoid', 'hu_1': 400, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 90}
INFO:root:Mean Acc : 0.678739  Std Dev (0.082406) with param: {'act_layer1': 'sigmoid', 'hu_1': 100, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.706500  Std Dev (0.110232) with param: {'act_layer1': 'sigmoid', 'hu_1': 100, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.638500  Std Dev (0.128156) with param: {'act_layer1': 'sigmoid', 'hu_1': 150, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.717804  Std Dev (0.091090) with param: {'act_layer1': 'sigmoid', 'hu_1': 150, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.682261  Std Dev (0.077800) with param: {'act_layer1': 'sigmoid', 'hu_1': 200, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.718370  Std Dev (0.089774) with param: {'act_layer1': 'sigmoid', 'hu_1': 200, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.495565  Std Dev (0.299777) with param: {'act_layer1': 'sigmoid', 'hu_1': 250, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.734087  Std Dev (0.071452) with param: {'act_layer1': 'sigmoid', 'hu_1': 250, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.364348  Std Dev (0.263970) with param: {'act_layer1': 'sigmoid', 'hu_1': 300, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.716457  Std Dev (0.085071) with param: {'act_layer1': 'sigmoid', 'hu_1': 300, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.450435  Std Dev (0.335934) with param: {'act_layer1': 'sigmoid', 'hu_1': 350, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.721478  Std Dev (0.081897) with param: {'act_layer1': 'sigmoid', 'hu_1': 350, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.324739  Std Dev (0.235382) with param: {'act_layer1': 'sigmoid', 'hu_1': 400, 'lr': 0.1, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Mean Acc : 0.718109  Std Dev (0.078749) with param: {'act_layer1': 'sigmoid', 'hu_1': 400, 'lr': 0.01, 'drop_out1': 0.5, 'epochs': 130}
INFO:root:Time Taken 570.862583621343
INFO:root:##### EXPERIMENT COMPLETE #####
