[kkalyan3@helios1 log]$ cat new_grid_exp1_mnist_5_model1.out
INFO:root:##### NEW EXPERIMENT #####
INFO:root:Mean Acc : 0.708800  Std Dev (0.400381) with param: {'epochs': 90, 'lr': 0.01, 'hu_1': 400, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.639829  Std Dev (0.361288) with param: {'epochs': 130, 'lr': 0.1, 'hu_1': 100, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.708143  Std Dev (0.399918) with param: {'epochs': 130, 'lr': 0.01, 'hu_1': 100, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.670886  Std Dev (0.376616) with param: {'epochs': 130, 'lr': 0.1, 'hu_1': 150, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.707829  Std Dev (0.399756) with param: {'epochs': 130, 'lr': 0.01, 'hu_1': 150, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.707457  Std Dev (0.399553) with param: {'epochs': 130, 'lr': 0.1, 'hu_1': 200, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.708000  Std Dev (0.399876) with param: {'epochs': 130, 'lr': 0.01, 'hu_1': 200, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.540086  Std Dev (0.284493) with param: {'epochs': 130, 'lr': 0.1, 'hu_1': 250, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.708200  Std Dev (0.399897) with param: {'epochs': 130, 'lr': 0.01, 'hu_1': 250, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.339257  Std Dev (0.167290) with param: {'epochs': 130, 'lr': 0.1, 'hu_1': 300, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.708143  Std Dev (0.399917) with param: {'epochs': 130, 'lr': 0.01, 'hu_1': 300, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.276657  Std Dev (0.220980) with param: {'epochs': 130, 'lr': 0.1, 'hu_1': 350, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.707171  Std Dev (0.399230) with param: {'epochs': 130, 'lr': 0.01, 'hu_1': 350, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.033343  Std Dev (0.047156) with param: {'epochs': 130, 'lr': 0.1, 'hu_1': 400, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Mean Acc : 0.707600  Std Dev (0.399533) with param: {'epochs': 130, 'lr': 0.01, 'hu_1': 400, 'act_layer1': 'sigmoid', 'drop_out1': 0.5}
INFO:root:Time Taken 446.59854334195455
INFO:root:##### EXPERIMENT COMPLETE #####
